,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
22312,23958,貿易百貨類報酬指數,267.58,+,0.57,0.21,,,20161130,2016
22313,23959,油電燃氣類報酬指數,170.76,+,7.54,4.62,,,20161130,2016
22314,23960,其他類報酬指數,327.61,+,3.09,0.95,,,20161130,2016
22315,23965,漲升股利150報酬指數,"5,446.31",+,22.40,0.41,,,20161130,2016
22316,23966,漲升股利100報酬指數,"5,401.12",+,30.00,0.56,,,20161130,2016
22317,23967,特股高息20報酬指數,--,,--,--,,,20161130,2016
22318,23968,台灣500報酬指數,--,,--,--,,,20161130,2016
22319,23969,寶島股價指數,"10,627.19",+,22.94,0.22,,,20161201,2016
22320,23970,發行量加權股價指數,"9,263.53",+,22.82,0.25,,,20161201,2016
22321,23971,臺灣公司治理100指數,"5,259.77",+,14.46,0.28,,,20161201,2016
22322,23972,臺灣50指數,"6,998.99",+,16.68,0.24,,,20161201,2016
22323,23973,臺灣中型100指數,"6,339.70",+,6.14,0.10,,,20161201,2016
22324,23974,臺灣資訊科技指數,"8,343.23",+,9.47,0.11,,,20161201,2016
22325,23975,臺灣發達指數,"7,868.64",+,5.33,0.07,,,20161201,2016
22326,23976,臺灣高股息指數,"5,474.91",+,6.17,0.11,,,20161201,2016
22327,23977,臺灣就業99指數,"5,599.59",+,27.13,0.49,,,20161201,2016
22328,23978,臺灣高薪100指數,"5,186.04",+,20.84,0.40,,,20161201,2016
22329,23979,臺灣低波動高股息指數,"1,358.43",+,6.34,0.47,,,20161201,2016
22330,23980,未含金融保險股指數,"7,823.30",+,10.84,0.14,,,20161201,2016
22331,23981,未含電子股指數,"13,199.07",+,72.90,0.56,,,20161201,2016
22332,23982,未含金融電子股指數,"11,379.50",+,45.12,0.40,,,20161201,2016
22333,23983,小型股300指數,"5,423.99",+,8.08,0.15,,,20161201,2016
22334,23984,水泥窯製類指數,445.94,+,1.68,0.38,,,20161201,2016
22335,23985,塑膠化工類指數,862.71,+,5.24,0.61,,,20161201,2016
22336,23986,機電類指數,"2,076.26",-,0.48,-0.02,,,20161201,2016
22337,23987,水泥類指數,117.18,+,0.31,0.27,,,20161201,2016
22338,23988,食品類指數,"1,376.88",-,0.68,-0.05,,,20161201,2016
22339,23989,塑膠類指數,262.02,+,1.75,0.67,,,20161201,2016
22340,23990,紡織纖維類指數,478.47,+,5.00,1.06,,,20161201,2016
22341,23991,電機機械類指數,148.51,+,0.15,0.10,,,20161201,2016
22342,23992,電器電纜類指數,41.08,-,0.18,-0.44,,,20161201,2016
22343,23993,化學生技醫療類指數,98.57,+,0.77,0.79,,,20161201,2016
22344,23994,化學類指數,94.86,+,0.88,0.94,,,20161201,2016
22345,23995,生技醫療類指數,73.01,+,0.45,0.62,,,20161201,2016
22346,23996,玻璃陶瓷類指數,36.90,+,0.35,0.96,,,20161201,2016
22347,23997,造紙類指數,161.02,+,0.64,0.40,,,20161201,2016
22348,23998,鋼鐵類指數,99.48,-,0.61,-0.61,,,20161201,2016
22349,23999,橡膠類指數,306.99,+,0.06,0.02,,,20161201,2016
22350,24000,汽車類指數,250.83,-,0.61,-0.24,,,20161201,2016
22351,24001,電子類指數,369.60,-,0.09,-0.02,,,20161201,2016
22352,24002,半導體類指數,128.99,+,0.22,0.17,,,20161201,2016
22353,24003,電腦及週邊設備類指數,95.31,-,0.35,-0.37,,,20161201,2016
22354,24004,光電類指數,34.37,-,0.16,-0.46,,,20161201,2016
22355,24005,通信網路類指數,121.05,-,0.96,-0.79,,,20161201,2016
22356,24006,電子零組件類指數,76.99,-,0.17,-0.22,,,20161201,2016
22357,24007,電子通路類指數,109.16,+,0.12,0.11,,,20161201,2016
22358,24008,資訊服務類指數,83.73,+,0.57,0.69,,,20161201,2016
22359,24009,其他電子類指數,85.50,+,0.51,0.60,,,20161201,2016
22360,24010,建材營造類指數,243.70,-,1.13,-0.46,,,20161201,2016
22361,24011,航運類指數,59.53,-,0.58,-0.96,,,20161201,2016
22362,24012,觀光類指數,109.11,+,0.27,0.25,,,20161201,2016
22363,24013,金融保險類指數,"1,072.65",+,10.12,0.95,,,20161201,2016
22364,24014,貿易百貨類指數,214.00,+,0.48,0.22,,,20161201,2016
22365,24015,油電燃氣類指數,138.17,+,2.41,1.78,,,20161201,2016
22366,24016,其他類指數,238.98,+,0.82,0.34,,,20161201,2016
22367,24017,臺指日報酬兩倍指數,"12,532.46",+,61.59,0.49,,,20161201,2016
22368,24018,臺指日報酬反向一倍指數,"8,612.85",-,21.32,-0.25,,,20161201,2016
22369,24019,電子類兩倍槓桿指數,"9,355.12",-,4.56,-0.05,,,20161201,2016
22370,24020,電子類反向指數,"9,667.23",+,2.35,0.02,,,20161201,2016
22371,24021,價格指數(跨市場),,,,,,,20161201,2016
22372,24023,價格指數(臺灣指數公司),,,,,,,20161201,2016
22373,24025,漲升股利150指數,"5,283.90",+,11.83,0.22,,,20161201,2016
22374,24026,漲升股利100指數,"5,250.90",+,14.48,0.28,,,20161201,2016
22375,24027,金融類日報酬反向一倍指數,"8,072.71",-,77.63,-0.95,,,20161201,2016
22376,24030,寶島股價報酬指數,"11,833.88",+,25.54,0.22,,,20161201,2016
22377,24031,發行量加權股價報酬指數,"15,272.76",+,37.63,0.25,,,20161201,2016
22378,24032,臺灣公司治理100報酬指數,"5,701.79",+,15.66,0.28,,,20161201,2016
22379,24033,臺灣50報酬指數,"11,669.20",+,27.81,0.24,,,20161201,2016
22380,24034,臺灣中型100報酬指數,"9,832.30",+,9.52,0.10,,,20161201,2016
22381,24035,臺灣資訊科技報酬指數,"13,227.42",+,15.03,0.11,,,20161201,2016
22382,24036,臺灣發達報酬指數,"11,823.63",+,8.01,0.07,,,20161201,2016
22383,24037,臺灣高股息報酬指數,"10,257.11",+,11.55,0.11,,,20161201,2016
22384,24038,臺灣就業99報酬指數,"6,879.15",+,33.33,0.49,,,20161201,2016
22385,24039,臺灣高薪100報酬指數,"5,699.54",+,22.90,0.40,,,20161201,2016
22386,24040,臺灣低波動高股息報酬指數,"2,928.92",+,13.68,0.47,,,20161201,2016
22387,24041,未含金融電子股報酬指數,"18,804.37",+,74.54,0.40,,,20161201,2016
22388,24042,小型股300報酬指數,"5,664.95",+,8.44,0.15,,,20161201,2016
22389,24043,水泥類報酬指數,171.11,+,0.46,0.27,,,20161201,2016
22390,24044,食品類報酬指數,"1,688.64",-,0.84,-0.05,,,20161201,2016
22391,24045,塑膠類報酬指數,349.94,+,2.33,0.67,,,20161201,2016
22392,24046,紡織纖維類報酬指數,626.83,+,6.56,1.06,,,20161201,2016
22393,24047,電機機械類報酬指數,191.03,+,0.20,0.10,,,20161201,2016
22394,24048,電器電纜類報酬指數,48.09,-,0.21,-0.43,,,20161201,2016
22395,24049,化學生技醫療類報酬指數,127.79,+,1.00,0.79,,,20161201,2016
22396,24050,化學類報酬指數,127.08,+,1.17,0.93,,,20161201,2016
22397,24051,生技醫療類報酬指數,89.15,+,0.55,0.62,,,20161201,2016
22398,24052,玻璃陶瓷類報酬指數,39.87,+,0.38,0.96,,,20161201,2016
22399,24053,造紙類報酬指數,200.09,+,0.80,0.40,,,20161201,2016
22400,24054,鋼鐵類報酬指數,131.71,-,0.81,-0.61,,,20161201,2016
22401,24055,橡膠類報酬指數,399.18,+,0.07,0.02,,,20161201,2016
22402,24056,汽車類報酬指數,318.97,-,0.77,-0.24,,,20161201,2016
22403,24057,電子類報酬指數,560.12,-,0.14,-0.02,,,20161201,2016
22404,24058,半導體類報酬指數,186.91,+,0.33,0.18,,,20161201,2016
22405,24059,電腦及週邊設備類報酬指數,152.11,-,0.56,-0.37,,,20161201,2016
22406,24060,光電類報酬指數,42.84,-,0.19,-0.44,,,20161201,2016
22407,24061,通信網路類報酬指數,202.12,-,1.60,-0.79,,,20161201,2016
22408,24062,電子零組件類報酬指數,115.64,-,0.25,-0.22,,,20161201,2016
22409,24063,電子通路類報酬指數,182.31,+,0.21,0.12,,,20161201,2016
22410,24064,資訊服務類報酬指數,142.31,+,0.96,0.68,,,20161201,2016
22411,24065,其他電子類報酬指數,107.88,+,0.64,0.60,,,20161201,2016
22412,24066,建材營造類報酬指數,355.81,-,1.66,-0.46,,,20161201,2016
22413,24067,航運類報酬指數,74.03,-,0.73,-0.98,,,20161201,2016
22414,24068,觀光類報酬指數,126.92,+,0.32,0.25,,,20161201,2016
22415,24069,金融保險類報酬指數,"1,447.69",+,13.66,0.95,,,20161201,2016
22416,24070,貿易百貨類報酬指數,268.19,+,0.61,0.23,,,20161201,2016
22417,24071,油電燃氣類報酬指數,173.79,+,3.03,1.77,,,20161201,2016
22418,24072,其他類報酬指數,328.74,+,1.13,0.34,,,20161201,2016
22419,24077,漲升股利150報酬指數,"5,458.54",+,12.23,0.22,,,20161201,2016
22420,24078,漲升股利100報酬指數,"5,416.06",+,14.94,0.28,,,20161201,2016
22421,24079,特股高息20報酬指數,--,,--,--,,,20161201,2016
22422,24080,台灣500報酬指數,--,,--,--,,,20161201,2016
22423,24081,寶島股價指數,"10,544.51",-,82.68,-0.78,,,20161202,2016
22424,24082,發行量加權股價指數,"9,189.49",-,74.04,-0.80,,,20161202,2016
22425,24083,臺灣公司治理100指數,"5,207.74",-,52.03,-0.99,,,20161202,2016
22426,24084,臺灣50指數,"6,925.53",-,73.46,-1.05,,,20161202,2016
22427,24085,臺灣中型100指數,"6,285.47",-,54.23,-0.86,,,20161202,2016
22428,24086,臺灣資訊科技指數,"8,172.38",-,170.85,-2.05,,,20161202,2016
22429,24087,臺灣發達指數,"7,829.17",-,39.47,-0.50,,,20161202,2016
22430,24088,臺灣高股息指數,"5,412.14",-,62.77,-1.15,,,20161202,2016
22431,24089,臺灣就業99指數,"5,577.54",-,22.05,-0.39,,,20161202,2016
22432,24090,臺灣高薪100指數,"5,156.31",-,29.73,-0.57,,,20161202,2016
22433,24091,臺灣低波動高股息指數,"1,353.42",-,5.01,-0.37,,,20161202,2016
22434,24092,未含金融保險股指數,"7,749.65",-,73.65,-0.94,,,20161202,2016
22435,24093,未含電子股指數,"13,180.56",-,18.51,-0.14,,,20161202,2016
22436,24094,未含金融電子股指數,"11,351.78",-,27.72,-0.24,,,20161202,2016
22437,24095,小型股300指數,"5,419.58",-,4.41,-0.08,,,20161202,2016
22438,24096,水泥窯製類指數,445.33,-,0.61,-0.14,,,20161202,2016
22439,24097,塑膠化工類指數,863.54,+,0.83,0.10,,,20161202,2016
22440,24098,機電類指數,"2,048.45",-,27.81,-1.34,,,20161202,2016
22441,24099,水泥類指數,116.99,-,0.19,-0.16,,,20161202,2016
22442,24100,食品類指數,"1,370.81",-,6.07,-0.44,,,20161202,2016
22443,24101,塑膠類指數,262.03,+,0.01,--,,,20161202,2016
22444,24102,紡織纖維類指數,477.21,-,1.26,-0.26,,,20161202,2016
22445,24103,電機機械類指數,148.11,-,0.40,-0.27,,,20161202,2016
22446,24104,電器電纜類指數,41.11,+,0.03,0.07,,,20161202,2016
22447,24105,化學生技醫療類指數,98.35,-,0.22,-0.22,,,20161202,2016
22448,24106,化學類指數,94.58,-,0.28,-0.30,,,20161202,2016
22449,24107,生技醫療類指數,72.90,-,0.11,-0.15,,,20161202,2016
22450,24108,玻璃陶瓷類指數,36.91,+,0.01,0.03,,,20161202,2016
22451,24109,造紙類指數,161.76,+,0.74,0.46,,,20161202,2016
22452,24110,鋼鐵類指數,99.95,+,0.47,0.47,,,20161202,2016
22453,24111,橡膠類指數,310.32,+,3.33,1.08,,,20161202,2016
22454,24112,汽車類指數,250.64,-,0.19,-0.08,,,20161202,2016
22455,24113,電子類指數,364.48,-,5.12,-1.39,,,20161202,2016
22456,24114,半導體類指數,126.26,-,2.73,-2.12,,,20161202,2016
22457,24115,電腦及週邊設備類指數,94.38,-,0.93,-0.98,,,20161202,2016
22458,24116,光電類指數,34.04,-,0.33,-0.96,,,20161202,2016
22459,24117,通信網路類指數,120.36,-,0.69,-0.57,,,20161202,2016
22460,24118,電子零組件類指數,76.34,-,0.65,-0.84,,,20161202,2016
22461,24119,電子通路類指數,108.25,-,0.91,-0.83,,,20161202,2016
22462,24120,資訊服務類指數,83.70,-,0.03,-0.04,,,20161202,2016
22463,24121,其他電子類指數,84.95,-,0.55,-0.64,,,20161202,2016
22464,24122,建材營造類指數,243.40,-,0.30,-0.12,,,20161202,2016
22465,24123,航運類指數,59.19,-,0.34,-0.57,,,20161202,2016
22466,24124,觀光類指數,109.03,-,0.08,-0.07,,,20161202,2016
22467,24125,金融保險類指數,"1,073.93",+,1.28,0.12,,,20161202,2016
22468,24126,貿易百貨類指數,212.15,-,1.85,-0.86,,,20161202,2016
22469,24127,油電燃氣類指數,136.98,-,1.19,-0.86,,,20161202,2016
22470,24128,其他類指數,237.41,-,1.57,-0.66,,,20161202,2016
22471,24129,臺指日報酬兩倍指數,"12,332.13",-,200.33,-1.60,,,20161202,2016
22472,24130,臺指日報酬反向一倍指數,"8,681.69",+,68.84,0.80,,,20161202,2016
22473,24131,電子類兩倍槓桿指數,"9,095.93",-,259.19,-2.77,,,20161202,2016
22474,24132,電子類反向指數,"9,801.15",+,133.92,1.39,,,20161202,2016
22475,24133,價格指數(跨市場),,,,,,,20161202,2016
22476,24135,價格指數(臺灣指數公司),,,,,,,20161202,2016
22477,24137,漲升股利150指數,"5,243.48",-,40.42,-0.76,,,20161202,2016
22478,24138,漲升股利100指數,"5,205.28",-,45.62,-0.87,,,20161202,2016
22479,24139,金融類日報酬反向一倍指數,"8,063.08",-,9.63,-0.12,,,20161202,2016
22480,24142,寶島股價報酬指數,"11,741.81",-,92.07,-0.78,,,20161202,2016
22481,24143,發行量加權股價報酬指數,"15,150.68",-,122.08,-0.80,,,20161202,2016
22482,24144,臺灣公司治理100報酬指數,"5,645.40",-,56.39,-0.99,,,20161202,2016
22483,24145,臺灣50報酬指數,"11,546.72",-,122.48,-1.05,,,20161202,2016
22484,24146,臺灣中型100報酬指數,"9,748.20",-,84.10,-0.86,,,20161202,2016
22485,24147,臺灣資訊科技報酬指數,"12,956.55",-,270.87,-2.05,,,20161202,2016
22486,24148,臺灣發達報酬指數,"11,764.32",-,59.31,-0.50,,,20161202,2016
22487,24149,臺灣高股息報酬指數,"10,139.52",-,117.59,-1.15,,,20161202,2016
22488,24150,臺灣就業99報酬指數,"6,852.07",-,27.08,-0.39,,,20161202,2016
22489,24151,臺灣高薪100報酬指數,"5,666.87",-,32.67,-0.57,,,20161202,2016
22490,24152,臺灣低波動高股息報酬指數,"2,918.11",-,10.81,-0.37,,,20161202,2016
22491,24153,未含金融電子股報酬指數,"18,758.57",-,45.80,-0.24,,,20161202,2016
22492,24154,小型股300報酬指數,"5,660.35",-,4.60,-0.08,,,20161202,2016
22493,24155,水泥類報酬指數,170.83,-,0.28,-0.16,,,20161202,2016
22494,24156,食品類報酬指數,"1,681.19",-,7.45,-0.44,,,20161202,2016
22495,24157,塑膠類報酬指數,349.96,+,0.02,0.01,,,20161202,2016
22496,24158,紡織纖維類報酬指數,625.18,-,1.65,-0.26,,,20161202,2016
22497,24159,電機機械類報酬指數,190.52,-,0.51,-0.27,,,20161202,2016
22498,24160,電器電纜類報酬指數,48.12,+,0.03,0.06,,,20161202,2016
22499,24161,化學生技醫療類報酬指數,127.50,-,0.29,-0.23,,,20161202,2016
22500,24162,化學類報酬指數,126.71,-,0.37,-0.29,,,20161202,2016
22501,24163,生技醫療類報酬指數,89.02,-,0.13,-0.15,,,20161202,2016
22502,24164,玻璃陶瓷類報酬指數,39.87, ,--,--,,,20161202,2016
22503,24165,造紙類報酬指數,201.00,+,0.91,0.45,,,20161202,2016
22504,24166,鋼鐵類報酬指數,132.34,+,0.63,0.48,,,20161202,2016
22505,24167,橡膠類報酬指數,403.52,+,4.34,1.09,,,20161202,2016
22506,24168,汽車類報酬指數,318.72,-,0.25,-0.08,,,20161202,2016
22507,24169,電子類報酬指數,552.37,-,7.75,-1.38,,,20161202,2016
22508,24170,半導體類報酬指數,182.94,-,3.97,-2.12,,,20161202,2016
22509,24171,電腦及週邊設備類報酬指數,150.63,-,1.48,-0.97,,,20161202,2016
22510,24172,光電類報酬指數,42.42,-,0.42,-0.98,,,20161202,2016
22511,24173,通信網路類報酬指數,200.97,-,1.15,-0.57,,,20161202,2016
22512,24174,電子零組件類報酬指數,114.66,-,0.98,-0.85,,,20161202,2016
22513,24175,電子通路類報酬指數,180.79,-,1.52,-0.83,,,20161202,2016
22514,24176,資訊服務類報酬指數,142.26,-,0.05,-0.04,,,20161202,2016
22515,24177,其他電子類報酬指數,107.19,-,0.69,-0.64,,,20161202,2016
22516,24178,建材營造類報酬指數,355.37,-,0.44,-0.12,,,20161202,2016
22517,24179,航運類報酬指數,73.62,-,0.41,-0.55,,,20161202,2016
22518,24180,觀光類報酬指數,126.83,-,0.09,-0.07,,,20161202,2016
22519,24181,金融保險類報酬指數,"1,449.41",+,1.72,0.12,,,20161202,2016
22520,24182,貿易百貨類報酬指數,265.86,-,2.33,-0.87,,,20161202,2016
22521,24183,油電燃氣類報酬指數,172.30,-,1.49,-0.86,,,20161202,2016
22522,24184,其他類報酬指數,326.58,-,2.16,-0.66,,,20161202,2016
22523,24189,漲升股利150報酬指數,"5,416.78",-,41.76,-0.77,,,20161202,2016
22524,24190,漲升股利100報酬指數,"5,369.00",-,47.06,-0.87,,,20161202,2016
22525,24191,特股高息20報酬指數,--,,--,--,,,20161202,2016
22526,24192,台灣500報酬指數,--,,--,--,,,20161202,2016
22527,24193,寶島股價指數,"10,517.06",-,27.45,-0.26,,,20161205,2016
22528,24194,發行量加權股價指數,"9,160.66",-,28.83,-0.31,,,20161205,2016
22529,24195,臺灣公司治理100指數,"5,194.86",-,12.88,-0.25,,,20161205,2016
22530,24196,臺灣50指數,"6,911.01",-,14.52,-0.21,,,20161205,2016
22531,24197,臺灣中型100指數,"6,243.74",-,41.73,-0.66,,,20161205,2016
22532,24198,臺灣資訊科技指數,"8,185.34",+,12.96,0.16,,,20161205,2016
22533,24199,臺灣發達指數,"7,779.18",-,49.99,-0.64,,,20161205,2016
22534,24200,臺灣高股息指數,"5,374.36",-,37.78,-0.70,,,20161205,2016
22535,24201,臺灣就業99指數,"5,552.55",-,24.99,-0.45,,,20161205,2016
22536,24202,臺灣高薪100指數,"5,139.94",-,16.37,-0.32,,,20161205,2016
22537,24203,臺灣低波動高股息指數,"1,341.89",-,11.53,-0.85,,,20161205,2016
22538,24204,未含金融保險股指數,"7,725.67",-,23.98,-0.31,,,20161205,2016
22539,24205,未含電子股指數,"13,100.66",-,79.90,-0.61,,,20161205,2016
22540,24206,未含金融電子股指數,"11,270.91",-,80.87,-0.71,,,20161205,2016
22541,24207,小型股300指數,"5,401.91",-,17.67,-0.33,,,20161205,2016
22542,24208,水泥窯製類指數,440.10,-,5.23,-1.17,,,20161205,2016
22543,24209,塑膠化工類指數,855.98,-,7.56,-0.88,,,20161205,2016
22544,24210,機電類指數,"2,047.56",-,0.89,-0.04,,,20161205,2016
22545,24211,水泥類指數,115.57,-,1.42,-1.21,,,20161205,2016
22546,24212,食品類指數,"1,364.77",-,6.04,-0.44,,,20161205,2016
22547,24213,塑膠類指數,259.28,-,2.75,-1.05,,,20161205,2016
22548,24214,紡織纖維類指數,471.90,-,5.31,-1.11,,,20161205,2016
22549,24215,電機機械類指數,148.77,+,0.66,0.45,,,20161205,2016
22550,24216,電器電纜類指數,40.40,-,0.71,-1.73,,,20161205,2016
22551,24217,化學生技醫療類指數,97.88,-,0.47,-0.48,,,20161205,2016
22552,24218,化學類指數,94.34,-,0.24,-0.25,,,20161205,2016
22553,24219,生技醫療類指數,72.37,-,0.53,-0.73,,,20161205,2016
22554,24220,玻璃陶瓷類指數,36.55,-,0.36,-0.98,,,20161205,2016
22555,24221,造紙類指數,161.21,-,0.55,-0.34,,,20161205,2016
22556,24222,鋼鐵類指數,99.65,-,0.30,-0.30,,,20161205,2016
22557,24223,橡膠類指數,308.82,-,1.50,-0.48,,,20161205,2016
22558,24224,汽車類指數,248.83,-,1.81,-0.72,,,20161205,2016
22559,24225,電子類指數,364.30,-,0.18,-0.05,,,20161205,2016
22560,24226,半導體類指數,126.50,+,0.24,0.19,,,20161205,2016
22561,24227,電腦及週邊設備類指數,93.99,-,0.39,-0.41,,,20161205,2016
22562,24228,光電類指數,34.07,+,0.03,0.09,,,20161205,2016
22563,24229,通信網路類指數,120.65,+,0.29,0.24,,,20161205,2016
22564,24230,電子零組件類指數,76.07,-,0.27,-0.35,,,20161205,2016
22565,24231,電子通路類指數,106.23,-,2.02,-1.87,,,20161205,2016
22566,24232,資訊服務類指數,84.24,+,0.54,0.65,,,20161205,2016
22567,24233,其他電子類指數,84.51,-,0.44,-0.52,,,20161205,2016
22568,24234,建材營造類指數,241.42,-,1.98,-0.81,,,20161205,2016
22569,24235,航運類指數,58.88,-,0.31,-0.52,,,20161205,2016
22570,24236,觀光類指數,109.56,+,0.53,0.49,,,20161205,2016
22571,24237,金融保險類指數,"1,070.27",-,3.66,-0.34,,,20161205,2016
22572,24238,貿易百貨類指數,210.80,-,1.35,-0.64,,,20161205,2016
22573,24239,油電燃氣類指數,135.77,-,1.21,-0.88,,,20161205,2016
22574,24240,其他類指數,235.39,-,2.02,-0.85,,,20161205,2016
22575,24241,臺指日報酬兩倍指數,"12,254.75",-,77.38,-0.63,,,20161205,2016
22576,24242,臺指日報酬反向一倍指數,"8,708.93",+,27.24,0.31,,,20161205,2016
22577,24243,電子類兩倍槓桿指數,"9,086.95",-,8.98,-0.10,,,20161205,2016
22578,24244,電子類反向指數,"9,805.99",+,4.84,0.05,,,20161205,2016
22579,24245,價格指數(跨市場),,,,,,,20161205,2016
22580,24247,價格指數(臺灣指數公司),,,,,,,20161205,2016
22581,24249,漲升股利150指數,"5,219.47",-,24.01,-0.46,,,20161205,2016
22582,24250,漲升股利100指數,"5,178.22",-,27.06,-0.52,,,20161205,2016
22583,24251,金融類日報酬反向一倍指數,"8,090.56",+,27.48,0.34,,,20161205,2016
22584,24254,寶島股價報酬指數,"11,711.24",-,30.57,-0.26,,,20161205,2016
22585,24255,發行量加權股價報酬指數,"15,103.16",-,47.52,-0.31,,,20161205,2016
22586,24256,臺灣公司治理100報酬指數,"5,631.44",-,13.96,-0.25,,,20161205,2016
22587,24257,臺灣50報酬指數,"11,522.51",-,24.21,-0.21,,,20161205,2016
22588,24258,臺灣中型100報酬指數,"9,683.47",-,64.73,-0.66,,,20161205,2016
22589,24259,臺灣資訊科技報酬指數,"12,977.09",+,20.54,0.16,,,20161205,2016
22590,24260,臺灣發達報酬指數,"11,689.20",-,75.12,-0.64,,,20161205,2016
22591,24261,臺灣高股息報酬指數,"10,068.74",-,70.78,-0.70,,,20161205,2016
22592,24262,臺灣就業99報酬指數,"6,821.36",-,30.71,-0.45,,,20161205,2016
22593,24263,臺灣高薪100報酬指數,"5,648.88",-,17.99,-0.32,,,20161205,2016
22594,24264,臺灣低波動高股息報酬指數,"2,893.26",-,24.85,-0.85,,,20161205,2016
22595,24265,未含金融電子股報酬指數,"18,624.94",-,133.63,-0.71,,,20161205,2016
22596,24266,小型股300報酬指數,"5,641.90",-,18.45,-0.33,,,20161205,2016
22597,24267,水泥類報酬指數,168.75,-,2.08,-1.22,,,20161205,2016
22598,24268,食品類報酬指數,"1,673.79",-,7.40,-0.44,,,20161205,2016
22599,24269,塑膠類報酬指數,346.28,-,3.68,-1.05,,,20161205,2016
22600,24270,紡織纖維類報酬指數,618.22,-,6.96,-1.11,,,20161205,2016
22601,24271,電機機械類報酬指數,191.36,+,0.84,0.44,,,20161205,2016
22602,24272,電器電纜類報酬指數,47.29,-,0.83,-1.72,,,20161205,2016
22603,24273,化學生技醫療類報酬指數,126.90,-,0.60,-0.47,,,20161205,2016
22604,24274,化學類報酬指數,126.40,-,0.31,-0.24,,,20161205,2016
22605,24275,生技醫療類報酬指數,88.36,-,0.66,-0.74,,,20161205,2016
22606,24276,玻璃陶瓷類報酬指數,39.48,-,0.39,-0.98,,,20161205,2016
22607,24277,造紙類報酬指數,200.33,-,0.67,-0.33,,,20161205,2016
22608,24278,鋼鐵類報酬指數,131.94,-,0.40,-0.30,,,20161205,2016
22609,24279,橡膠類報酬指數,401.57,-,1.95,-0.48,,,20161205,2016
22610,24280,汽車類報酬指數,316.43,-,2.29,-0.72,,,20161205,2016
22611,24281,電子類報酬指數,552.09,-,0.28,-0.05,,,20161205,2016
22612,24282,半導體類報酬指數,183.29,+,0.35,0.19,,,20161205,2016
22613,24283,電腦及週邊設備類報酬指數,150.01,-,0.62,-0.41,,,20161205,2016
22614,24284,光電類報酬指數,42.46,+,0.04,0.09,,,20161205,2016
22615,24285,通信網路類報酬指數,201.45,+,0.48,0.24,,,20161205,2016
22616,24286,電子零組件類報酬指數,114.25,-,0.41,-0.36,,,20161205,2016
22617,24287,電子通路類報酬指數,177.41,-,3.38,-1.87,,,20161205,2016
22618,24288,資訊服務類報酬指數,143.19,+,0.93,0.65,,,20161205,2016
22619,24289,其他電子類報酬指數,106.64,-,0.55,-0.51,,,20161205,2016
22620,24290,建材營造類報酬指數,352.49,-,2.88,-0.81,,,20161205,2016
22621,24291,航運類報酬指數,73.22,-,0.40,-0.54,,,20161205,2016
22622,24292,觀光類報酬指數,127.45,+,0.62,0.49,,,20161205,2016
22623,24293,金融保險類報酬指數,"1,444.48",-,4.93,-0.34,,,20161205,2016
22624,24294,貿易百貨類報酬指數,264.18,-,1.68,-0.63,,,20161205,2016
22625,24295,油電燃氣類報酬指數,170.77,-,1.53,-0.89,,,20161205,2016
22626,24296,其他類報酬指數,323.81,-,2.77,-0.85,,,20161205,2016
22627,24301,漲升股利150報酬指數,"5,391.98",-,24.80,-0.46,,,20161205,2016
22628,24302,漲升股利100報酬指數,"5,341.09",-,27.91,-0.52,,,20161205,2016
22629,24303,特股高息20報酬指數,--,,--,--,,,20161205,2016
22630,24304,台灣500報酬指數,--,,--,--,,,20161205,2016
22631,24305,寶島股價指數,"10,615.84",+,98.78,0.94,,,20161206,2016
22632,24306,發行量加權股價指數,"9,250.77",+,90.11,0.98,,,20161206,2016
22633,24307,臺灣公司治理100指數,"5,251.67",+,56.81,1.09,,,20161206,2016
22634,24308,臺灣50指數,"6,988.91",+,77.90,1.13,,,20161206,2016
22635,24309,臺灣中型100指數,"6,294.28",+,50.54,0.81,,,20161206,2016
22636,24310,臺灣資訊科技指數,"8,298.06",+,112.72,1.38,,,20161206,2016
22637,24311,臺灣發達指數,"7,857.68",+,78.50,1.01,,,20161206,2016
22638,24312,臺灣高股息指數,"5,425.93",+,51.57,0.96,,,20161206,2016
22639,24313,臺灣就業99指數,"5,591.81",+,39.26,0.71,,,20161206,2016
22640,24314,臺灣高薪100指數,"5,188.68",+,48.74,0.95,,,20161206,2016
22641,24315,臺灣低波動高股息指數,"1,354.52",+,12.63,0.94,,,20161206,2016
22642,24316,未含金融保險股指數,"7,806.53",+,80.86,1.05,,,20161206,2016
22643,24317,未含電子股指數,"13,215.13",+,114.47,0.87,,,20161206,2016
22644,24318,未含金融電子股指數,"11,382.66",+,111.75,0.99,,,20161206,2016
22645,24319,小型股300指數,"5,425.28",+,23.37,0.43,,,20161206,2016
22646,24320,水泥窯製類指數,441.69,+,1.59,0.36,,,20161206,2016
22647,24321,塑膠化工類指數,862.21,+,6.23,0.73,,,20161206,2016
22648,24322,機電類指數,"2,070.23",+,22.67,1.11,,,20161206,2016
22649,24323,水泥類指數,116.33,+,0.76,0.66,,,20161206,2016
22650,24324,食品類指數,"1,369.39",+,4.62,0.34,,,20161206,2016
22651,24325,塑膠類指數,261.62,+,2.34,0.90,,,20161206,2016
22652,24326,紡織纖維類指數,476.22,+,4.32,0.92,,,20161206,2016
